	feature_id	axis	embed_type	values
574	X950594	0	metabolite	0.01672900654375553
575	X950598	0	metabolite	0.034417774528265
576	X950602	0	metabolite	-0.24596768617630005
577	X950606	0	metabolite	-0.06627543270587921
578	X950607	0	metabolite	-0.012511697597801685
579	X950611	0	metabolite	0.02156379260122776
580	X950613	0	metabolite	-0.20355206727981567
581	X950618	0	metabolite	0.0338527113199234
582	X950632	0	metabolite	-0.3391435444355011
583	X950633	0	metabolite	0.08880234509706497
584	X950637	0	metabolite	-0.08083488047122955
585	X950638	0	metabolite	0.09308387339115143
586	X950641	0	metabolite	-0.41167062520980835
587	X950642	0	metabolite	0.15916302800178528
588	X950645	0	metabolite	0.31130871176719666
589	X950649	0	metabolite	-0.03762926533818245
590	X950653	0	metabolite	-0.08111188560724258
591	X950655	0	metabolite	-0.18789729475975037
592	X950657	0	metabolite	-0.42912963032722473
593	X950661	0	metabolite	1.2781527042388916
594	X950662	0	metabolite	-0.9714875817298889
595	X950665	0	metabolite	0.060995399951934814
596	X950668	0	metabolite	0.19428125023841858
597	X950675	0	metabolite	0.05612419173121452
598	X950677	0	metabolite	0.17492197453975677
599	X950680	0	metabolite	0.28731539845466614
600	X950687	0	metabolite	0.38180798292160034
601	X950693	0	metabolite	0.13381560146808624
602	X950695	0	metabolite	-0.2175157070159912
603	X950696	0	metabolite	-0.12032060325145721
604	X950705	0	metabolite	0.20304575562477112
605	X950714	0	metabolite	-1.3265944719314575
606	X950726	0	metabolite	-0.6279562711715698
607	X950728	0	metabolite	-0.3676663935184479
608	X950732	0	metabolite	-0.2846866548061371
609	X950736	0	metabolite	-0.13759483397006989
610	X950746	0	metabolite	-0.09334669262170792
611	X950747	0	metabolite	-0.1616591364145279
612	X950752	0	metabolite	-0.25754228234291077
613	X950757	0	metabolite	0.6090059280395508
614	X950758	0	metabolite	-0.09642388671636581
615	X950759	0	metabolite	-0.2553136348724365
616	X950766	0	metabolite	0.12480854988098145
617	X950769	0	metabolite	-0.6242300868034363
618	X950782	0	metabolite	0.13489767909049988
619	X950784	0	metabolite	-0.05242322385311127
620	X950789	0	metabolite	-0.12503771483898163
621	X950796	0	metabolite	0.017478875815868378
622	X950798	0	metabolite	-0.2434885948896408
623	X950799	0	metabolite	0.14349547028541565
624	X950803	0	metabolite	-0.11093562096357346
625	X950804	0	metabolite	0.0013778649736195803
626	X950809	0	metabolite	0.23883496224880219
627	X950810	0	metabolite	0.17577403783798218
628	X950813	0	metabolite	-0.18530720472335815
629	X950816	0	metabolite	0.8753767013549805
630	X950827	0	metabolite	0.5520862936973572
631	X950838	0	metabolite	0.03297925367951393
632	X950841	0	metabolite	0.33254313468933105
633	X950845	0	metabolite	0.09847722202539444
634	X950846	0	metabolite	-0.07135246694087982
635	X950851	0	metabolite	0.3081429898738861
636	X950859	0	metabolite	0.17225763201713562
637	X950860	0	metabolite	-0.15502826869487762
638	X950869	0	metabolite	0.20037777721881866
639	X950873	0	metabolite	-0.30724188685417175
640	X950900	0	metabolite	-0.6376823782920837
641	X950904	0	metabolite	0.16893082857131958
642	X950906	0	metabolite	0.4313046336174011
643	X950911	0	metabolite	-0.42091742157936096
644	X950914	0	metabolite	0.09311089664697647
645	X950921	0	metabolite	-0.5616496801376343
646	X950925	0	metabolite	-0.32994696497917175
647	X950926	0	metabolite	0.3852619230747223
648	X950929	0	metabolite	0.02814907766878605
649	X950963	0	metabolite	-0.059321001172065735
650	X950966	0	metabolite	-0.2468387335538864
651	X950968	0	metabolite	-0.2133868932723999
652	X950987	0	metabolite	-0.03689263388514519
653	X950995	0	metabolite	0.06218923255801201
654	X950996	0	metabolite	-0.3873930871486664
655	X950999	0	metabolite	0.03778501972556114
656	X951002	0	metabolite	-0.016917230561375618
657	X951018	0	metabolite	0.08236649632453918
658	X951019	0	metabolite	0.24237577617168427
659	X951027	0	metabolite	-0.19685281813144684
660	X951030	0	metabolite	0.0036825172137469053
661	X951041	0	metabolite	-0.6649065613746643
662	X951051	0	metabolite	0.167335644364357
663	X951054	0	metabolite	-0.13722312450408936
664	X951055	0	metabolite	0.11011940240859985
665	X951067	0	metabolite	-0.04840041697025299
666	X951071	0	metabolite	-0.2002231925725937
667	X951083	0	metabolite	-0.09916407614946365
668	X951085	0	metabolite	0.7830931544303894
669	X951115	0	metabolite	0.20755209028720856
670	X951141	0	metabolite	0.2809615433216095
671	X951144	0	metabolite	-0.15147437155246735
672	X951150	0	metabolite	-0.09902258962392807
673	X951151	0	metabolite	0.1601143330335617
674	X951154	0	metabolite	-0.23119203746318817
675	X951156	0	metabolite	-0.19754551351070404
676	X951162	0	metabolite	-0.5058403015136719
677	X951171	0	metabolite	-0.4763694405555725
678	X951174	0	metabolite	0.438918799161911
679	X951242	0	metabolite	-0.00974572915583849
680	X951273	0	metabolite	-0.12380244582891464
681	X951284	0	metabolite	-0.018249986693263054
682	X951317	0	metabolite	0.005475175566971302
683	X951318	0	metabolite	0.14617642760276794
684	X951322	0	metabolite	-0.04711490124464035
685	X951337	0	metabolite	0.29046276211738586
686	X951365	0	metabolite	0.07574530690908432
687	X951409	0	metabolite	0.18168550729751587
688	X951429	0	metabolite	0.09556284546852112
689	X951457	0	metabolite	-0.43529561161994934
690	X960001	0	metabolite	-0.30114245414733887
691	X960003	0	metabolite	-0.07580630481243134
692	X960004	0	metabolite	0.3194914758205414
693	X960005	0	metabolite	-0.20645307004451752
694	X960009	0	metabolite	-0.17780132591724396
695	X960012	0	metabolite	-0.2431979477405548
696	X960016	0	metabolite	-0.7191264629364014
697	X960018	0	metabolite	0.04168587177991867
698	X960019	0	metabolite	0.18984875082969666
699	X960020	0	metabolite	0.06412835419178009
700	X960021	0	metabolite	-0.16917653381824493
701	X960022	0	metabolite	-0.055869847536087036
702	X960023	0	metabolite	-0.9062910676002502
703	X960025	0	metabolite	0.26678869128227234
704	X960026	0	metabolite	0.1787067949771881
705	X960027	0	metabolite	0.14399799704551697
706	X960028	0	metabolite	-1.0741239786148071
707	X960029	0	metabolite	-1.3502743244171143
708	X960030	0	metabolite	-0.014912556856870651
709	X960033	0	metabolite	0.199936643242836
710	X960035	0	metabolite	0.03826441615819931
711	X960037	0	metabolite	-0.0340983122587204
712	X960039	0	metabolite	-0.07542537897825241
713	X960040	0	metabolite	0.4363507330417633
714	X960044	0	metabolite	0.12790942192077637
715	X960046	0	metabolite	0.1570417284965515
716	X960048	0	metabolite	-1.476169466972351
717	X960049	0	metabolite	0.7907708883285522
718	X960050	0	metabolite	0.09843605756759644
719	X960051	0	metabolite	-0.3328877091407776
720	X960055	0	metabolite	0.14027585089206696
721	X960058	0	metabolite	0.2533319592475891
722	X960059	0	metabolite	0.5028944611549377
723	X960061	0	metabolite	0.2813287079334259
724	X960064	0	metabolite	-0.08622442185878754
725	X960069	0	metabolite	-0.11451850086450577
726	X960070	0	metabolite	-0.19247473776340485
727	X960071	0	metabolite	-0.0005482868291437626
728	X960072	0	metabolite	-0.19044430553913116
729	X960073	0	metabolite	-0.8238334059715271
730	X960074	0	metabolite	0.3995954096317291
731	X960083	0	metabolite	-0.0795401856303215
732	X960086	0	metabolite	1.0768343210220337
733	X960090	0	metabolite	-0.15720553696155548
734	X960091	0	metabolite	-0.18333767354488373
735	X960092	0	metabolite	-0.00198261346668005
736	X960093	0	metabolite	-0.047062262892723083
737	X960096	0	metabolite	0.694598376750946
738	X960097	0	metabolite	0.19148144125938416
739	X960098	0	metabolite	-0.08354035764932632
740	X960099	0	metabolite	-0.03731469437479973
741	X960102	0	metabolite	0.10116229206323624
742	X960104	0	metabolite	0.3238351345062256
743	X960106	0	metabolite	0.049062974750995636
744	X960108	0	metabolite	-0.049376994371414185
745	X960112	0	metabolite	0.10316692292690277
746	X960113	0	metabolite	0.49142488837242126
747	X960114	0	metabolite	0.21717844903469086
748	X960115	0	metabolite	0.012890128418803215
749	X960118	0	metabolite	-0.5824012756347656
750	X960120	0	metabolite	-0.05765294283628464
751	X960122	0	metabolite	-0.9995155930519104
752	X960125	0	metabolite	0.3675518035888672
753	X960126	0	metabolite	0.19550926983356476
754	X960129	0	metabolite	0.11427601426839828
755	X960130	0	metabolite	-0.09626302868127823
756	X960131	0	metabolite	0.27278438210487366
757	X960136	0	metabolite	0.5858124494552612
758	X960137	0	metabolite	-0.21868155896663666
759	X960140	0	metabolite	0.18627296388149261
760	X960146	0	metabolite	-0.8618854284286499
761	X960148	0	metabolite	-1.376615285873413
762	X960149	0	metabolite	-0.19731156527996063
763	X960152	0	metabolite	0.03489980101585388
764	X960153	0	metabolite	0.7636374831199646
765	X960154	0	metabolite	0.2686317563056946
766	X960158	0	metabolite	-0.18715931475162506
767	X960160	0	metabolite	-0.3135005831718445
768	X960162	0	metabolite	-0.2003089040517807
769	X960164	0	metabolite	-0.28744691610336304
770	X960165	0	metabolite	-0.07492175698280334
771	X960169	0	metabolite	-0.1917681097984314
772	X960171	0	metabolite	-0.23061592876911163
773	X960174	0	metabolite	0.15395046770572662
774	X960175	0	metabolite	0.0029619482811540365
775	X960176	0	metabolite	0.1568068414926529
776	X960177	0	metabolite	0.03805065155029297
777	X960178	0	metabolite	0.07802847772836685
778	X960179	0	metabolite	-0.010442240163683891
779	X960180	0	metabolite	-0.4045145809650421
780	X960181	0	metabolite	-0.3491586744785309
781	X960183	0	metabolite	0.13165296614170074
782	X960184	0	metabolite	-0.2501062750816345
783	X960187	0	metabolite	-0.37216952443122864
784	X960189	0	metabolite	-0.6582422852516174
785	X960193	0	metabolite	1.2889868021011353
786	X960194	0	metabolite	1.08771550655365
787	X960197	0	metabolite	0.13201889395713806
788	X960199	0	metabolite	0.3334167003631592
789	X960203	0	metabolite	0.8032244443893433
790	X960206	0	metabolite	0.8182629942893982
791	X960208	0	metabolite	-0.5144894123077393
792	X960212	0	metabolite	-0.013467823155224323
793	X960214	0	metabolite	0.0700158104300499
794	X960216	0	metabolite	0.21088933944702148
795	X960219	0	metabolite	-0.11657150089740753
796	X960220	0	metabolite	-1.0653443336486816
797	X960221	0	metabolite	-0.16200442612171173
798	X960222	0	metabolite	0.376470148563385
799	X960224	0	metabolite	-0.36323821544647217
800	X960226	0	metabolite	-0.5809873342514038
801	X960229	0	metabolite	-0.29542872309684753
802	X960231	0	metabolite	0.28758466243743896
803	X960235	0	metabolite	-0.7305105924606323
804	X960238	0	metabolite	0.6236166954040527
805	X960239	0	metabolite	0.32468438148498535
806	X960241	0	metabolite	-0.11889594048261642
807	X960242	0	metabolite	0.47127923369407654
808	X960244	0	metabolite	0.010165547020733356
809	X960245	0	metabolite	-0.9069229960441589
810	X960249	0	metabolite	0.09826947748661041
811	X960250	0	metabolite	0.0320952944457531
812	X960252	0	metabolite	0.14066287875175476
813	X960254	0	metabolite	0.0875919908285141
814	X960255	0	metabolite	-0.1588645875453949
815	X960263	0	metabolite	0.13479158282279968
816	X960264	0	metabolite	-0.608318567276001
817	X960266	0	metabolite	0.07347753643989563
818	X960267	0	metabolite	0.2131606638431549
819	X960268	0	metabolite	-0.34934768080711365
820	X960274	0	metabolite	-0.4027678668498993
821	X960276	0	metabolite	0.2903377413749695
822	X960277	0	metabolite	-1.1651813983917236
823	X960279	0	metabolite	-0.7519046664237976
824	X960288	0	metabolite	-0.08614826202392578
825	X960290	0	metabolite	-0.0441180020570755
826	X960297	0	metabolite	-0.12727509438991547
827	X960302	0	metabolite	-0.08157841116189957
828	X960303	0	metabolite	-0.24513080716133118
829	X960304	0	metabolite	0.1505923867225647
830	X960306	0	metabolite	0.4063517451286316
831	X960309	0	metabolite	-1.058430790901184
832	X960312	0	metabolite	0.3629872798919678
833	X960315	0	metabolite	-0.19700779020786285
834	X960318	0	metabolite	0.9732441306114197
835	X960319	0	metabolite	-0.24670058488845825
836	X960322	0	metabolite	-0.18625345826148987
837	X960327	0	metabolite	0.4385305941104889
838	X960331	0	metabolite	0.8657785058021545
839	X960336	0	metabolite	0.28551051020622253
840	X960338	0	metabolite	-1.409774661064148
841	X960339	0	metabolite	0.14466962218284607
842	X960341	0	metabolite	0.029062293469905853
843	X960342	0	metabolite	0.19325165450572968
844	X960344	0	metabolite	0.7297107577323914
845	X960347	0	metabolite	-0.22634588181972504
846	X960348	0	metabolite	-0.1855650097131729
847	X960350	0	metabolite	0.26672622561454773
848	X960351	0	metabolite	-0.1915718913078308
849	X960352	0	metabolite	0.860918402671814
850	X960353	0	metabolite	-0.347758948802948
851	X960354	0	metabolite	-0.36693301796913147
852	X960357	0	metabolite	-1.0715279579162598
853	X960360	0	metabolite	0.11655060201883316
854	X960362	0	metabolite	-0.16680431365966797
855	X960363	0	metabolite	-0.041014011949300766
856	X960365	0	metabolite	-0.13527242839336395
857	X960368	0	metabolite	-0.012614755891263485
858	X960372	0	metabolite	-0.5034313201904297
859	X960373	0	metabolite	-0.021587427705526352
860	X960374	0	metabolite	0.24214473366737366
861	X960376	0	metabolite	0.1862426996231079
862	X960377	0	metabolite	-0.7078359127044678
863	X960379	0	metabolite	-0.6124792098999023
864	X960381	0	metabolite	-0.6766705513000488
865	X960383	0	metabolite	-0.945095419883728
866	X960385	0	metabolite	0.09205610305070877
867	X960386	0	metabolite	0.5650482177734375
868	X960387	0	metabolite	-0.48643797636032104
869	X960390	0	metabolite	-0.3074246942996979
870	X960394	0	metabolite	-0.06414643675088882
871	X960398	0	metabolite	-0.571411669254303
872	X960401	0	metabolite	0.030811812728643417
873	X960403	0	metabolite	-0.29551243782043457
874	X960404	0	metabolite	0.0890350192785263
875	X960408	0	metabolite	-0.6524368524551392
876	X960410	0	metabolite	0.4481889009475708
877	X960411	0	metabolite	-0.20239123702049255
878	X960412	0	metabolite	-0.5112090110778809
879	X960414	0	metabolite	0.14729927480220795
880	X960419	0	metabolite	-0.08768723905086517
881	X960421	0	metabolite	1.5185872316360474
882	X960423	0	metabolite	-0.15013115108013153
883	X960425	0	metabolite	-0.656492292881012
884	X960426	0	metabolite	-0.04569423571228981
885	X960427	0	metabolite	-0.24809925258159637
886	X960428	0	metabolite	-0.10126013308763504
887	X960430	0	metabolite	-0.17723822593688965
888	X960431	0	metabolite	-0.07777761667966843
889	X960434	0	metabolite	0.011655736714601517
890	X960435	0	metabolite	0.13509804010391235
891	X960439	0	metabolite	-0.055086854845285416
892	X960443	0	metabolite	0.10563943535089493
893	X960445	0	metabolite	-0.21791291236877441
894	X960446	0	metabolite	-0.16213835775852203
895	X960447	0	metabolite	0.6625525951385498
896	X960452	0	metabolite	0.3279683589935303
897	X960463	0	metabolite	1.4385751485824585
898	X960465	0	metabolite	-0.4934678077697754
899	X960478	0	metabolite	-0.12043828517198563
900	X960480	0	metabolite	-0.6532056927680969
901	X960481	0	metabolite	-0.6879675984382629
902	X960483	0	metabolite	-0.7208556532859802
903	X960485	0	metabolite	-0.33696985244750977
904	X960490	0	metabolite	-0.3001094460487366
905	X960493	0	metabolite	0.2749578058719635
906	X960494	0	metabolite	-1.5837796926498413
907	X960496	0	metabolite	-0.16838686168193817
908	X960501	0	metabolite	0.15537171065807343
909	X960513	0	metabolite	-0.270897775888443
910	X960516	0	metabolite	0.32137763500213623
911	X960529	0	metabolite	-0.09704216569662094
912	X960538	0	metabolite	-0.27300626039505005
913	X960542	0	metabolite	-0.7810927629470825
914	X960544	0	metabolite	-2.352165699005127
915	X960550	0	metabolite	0.5039500594139099
916	X960551	0	metabolite	-0.16797254979610443
917	X960553	0	metabolite	-0.38296231627464294
918	X960557	0	metabolite	0.2225693166255951
919	X960575	0	metabolite	1.2765822410583496
920	X960577	0	metabolite	-0.033063825219869614
921	X960589	0	metabolite	-0.5993255972862244
922	X960591	0	metabolite	0.2090127170085907
923	X960592	0	metabolite	-0.5622988939285278
924	X960596	0	metabolite	-0.2670949399471283
925	X960611	0	metabolite	-0.5240322351455688
926	X960612	0	metabolite	0.06445558369159698
927	X960616	0	metabolite	0.075211301445961
928	X960632	0	metabolite	-0.02761124260723591
929	X960635	0	metabolite	-0.08542582392692566
930	X960636	0	metabolite	0.2296825647354126
931	X960639	0	metabolite	-0.06918965280056
932	X960643	0	metabolite	-0.01385929062962532
933	X960651	0	metabolite	-0.8703896999359131
934	X960658	0	metabolite	-1.122105360031128
935	X960659	0	metabolite	1.1366366147994995
936	X960666	0	metabolite	-0.2834159731864929
937	X960667	0	metabolite	-0.0002719851036090404
938	X960672	0	metabolite	-0.1894778162240982
939	X960673	0	metabolite	-0.9008336067199707
940	X960683	0	metabolite	-0.14438983798027039
941	X960684	0	metabolite	0.3653479516506195
942	X960692	0	metabolite	-0.3654301166534424
943	X960693	0	metabolite	0.16484400629997253
944	X960712	0	metabolite	0.185270756483078
945	X960719	0	metabolite	0.05257424712181091
946	X960720	0	metabolite	1.8809583187103271
947	X960726	0	metabolite	-0.272297203540802
948	X960743	0	metabolite	1.9513744115829468
949	X960748	0	metabolite	-0.4391574263572693
950	X960751	0	metabolite	-1.439571738243103
951	X960760	0	metabolite	0.007562863640487194
952	X960764	0	metabolite	-0.009092829190194607
953	X960788	0	metabolite	0.5566514134407043
954	X960792	0	metabolite	-0.38731512427330017
955	X960793	0	metabolite	0.16968287527561188
